time,loss,ACC@1,ACC@5,Macro-R,Macro-P,Macro-F1
16.90325164794922,2.0461510578235544,0.4140625,0.7057291666666666,0.24411572673874174,0.194635623300479,0.20302153609786044
16.879040956497192,1.9729539039251687,0.388671875,0.68359375,0.24019799174760584,0.1905788876504769,0.1971562105669673
16.896286487579346,1.9443817663859655,0.3860677083333333,0.7180989583333334,0.2267539645576898,0.17966912185036557,0.18621559246317365
16.906542778015137,1.8847438055318553,0.447265625,0.7467447916666666,0.2758368384380214,0.2513927250633983,0.24963624957108618
16.887067556381226,1.826481058047368,0.4251302083333333,0.7083333333333334,0.25774128968554894,0.240655557909083,0.2354825722303787
16.872361660003662,1.7809622771256453,0.4537760416666667,0.7506510416666666,0.2897137803922643,0.2568734060705588,0.25684700983999054
16.88036561012268,1.7010082281552827,0.4798177083333333,0.78125,0.30909563664936107,0.2649709408957542,0.26988219737737934
16.896769046783447,1.6474730434951248,0.494140625,0.78515625,0.3286851684703236,0.2951633971481834,0.2940615862844246
16.90701913833618,1.6003356867736869,0.5110677083333334,0.7903645833333334,0.3465705221719642,0.3143142459682013,0.31373174244684615
16.89822292327881,1.6118112548247918,0.4908854166666667,0.78125,0.32821478388386455,0.29916882811724826,0.2980485499215182
16.902662754058838,1.5372923350000716,0.5071614583333334,0.7845052083333334,0.33649068048965153,0.31050848065335873,0.3074317284919727
16.880385398864746,1.5059396528697515,0.498046875,0.8033854166666666,0.3429208922745302,0.3122328607502172,0.3126811706332185
16.879106521606445,1.4707134074264474,0.513671875,0.7936197916666666,0.34214433024837304,0.3175106705873982,0.31610428742017915
16.878528833389282,1.4274773305946298,0.5390625,0.8098958333333334,0.37906800957262116,0.3494214647558724,0.3474144039798153
16.902292013168335,1.3941926410148193,0.533203125,0.8072916666666666,0.3526514360279905,0.3329682445921271,0.32793144069485736
16.88962197303772,1.3632915607699148,0.51171875,0.791015625,0.3407986137804369,0.3263955870851741,0.3183520339496166
16.881020069122314,1.2881058396159353,0.5182291666666666,0.8157552083333334,0.34582968784086704,0.31926869868642255,0.31878480858970676
16.895304918289185,1.2601816222801074,0.5390625,0.8157552083333334,0.3568564175351386,0.3340446224678091,0.33279392348452647
16.901344299316406,1.2521326279306746,0.564453125,0.828125,0.39796937660116743,0.3731339680037926,0.37187681829829394
16.910919189453125,1.2319040019195397,0.3333333333333333,0.6302083333333334,0.20162709133568837,0.18574588387892996,0.174814271122834
16.867419481277466,1.2929546549603657,0.5559895833333334,0.8359375,0.40093086923632176,0.3732743075612229,0.3722185759739059
16.877404928207397,1.1360417821190574,0.5787760416666666,0.84375,0.40506474484783506,0.386921127784614,0.3822446803412671
16.896816730499268,1.0958956907262336,0.5618489583333334,0.8248697916666666,0.40622966763853263,0.3832439479728062,0.3789977055172913
16.910040378570557,1.074577011220105,0.5852864583333334,0.845703125,0.4194960530268892,0.40200440873028276,0.3951292212807062
16.896487712860107,1.0490540734954648,0.5494791666666666,0.8268229166666666,0.3777233361170631,0.3567608538865399,0.3527460007476226
16.905721187591553,1.0383731185139475,0.556640625,0.828125,0.4118023479750572,0.3856835485105811,0.38390359164451976
16.893925666809082,0.9993885713857371,0.5852864583333334,0.8430989583333334,0.43536914768080687,0.4123980482713226,0.40847862892250886
16.886168241500854,0.9799211717152095,0.5813802083333334,0.84375,0.42392049868288634,0.40505249387848025,0.39739313328489967
17.01343011856079,0.8596966820996959,0.6009114583333334,0.8444010416666666,0.4294166408476728,0.4199197542235747,0.4131770781726117
16.891310930252075,0.8337232503857646,0.6171875,0.849609375,0.46035706378411695,0.44898547550553386,0.44276974960991605
16.917724132537842,0.8192661738062238,0.5983072916666666,0.8541666666666666,0.43730868861590705,0.42013825411358047,0.41633609992280407
16.92170000076294,0.7853819817513019,0.6145833333333334,0.8541666666666666,0.4493111403051176,0.4384350690149655,0.43021044882546305
16.908583641052246,0.788605765029267,0.603515625,0.8567708333333334,0.4436106495406215,0.4350667864638425,0.4255344642022394
16.90372085571289,0.7599899440586984,0.615234375,0.85546875,0.45799050447470296,0.4472510291947455,0.43857955308349444
16.874197959899902,0.7500325216279997,0.5989583333333334,0.849609375,0.43876838196787515,0.43228122912537265,0.42162520471746684
16.868754386901855,0.7290691008100977,0.6087239583333334,0.8509114583333334,0.4557800107746454,0.44302312751833156,0.43582197878726187
16.905041456222534,0.7212859460940728,0.6087239583333334,0.8509114583333334,0.45061249405754333,0.43630209957728505,0.43076980650676283
16.867157459259033,0.6986360203969729,0.603515625,0.8587239583333334,0.46523175505584025,0.4461823622942658,0.440092693840709
